week,avg(change)
1985-12,0.0
1987-16,-4.882500000000095E-4
1987-35,0.0
1990-41,0.0
1991-45,-0.002343800000000007
1991-48,-0.004882499999999956
1993-50,0.24296839999999995
1997-49,0.009375
2004-48,-0.030625000000000124
2005-24,-0.0422500000000003
2017-11,-0.09800100000000214
2018-40,-3.1699977999999986
