week,avg(change)
1996-12,-0.017187400000000075
1997-17,-0.05
1997-44,0.05625019999999985
1999-20,-0.5281248000000003
2002-8,0.02187500000000009
2005-2,-0.24499999999999994
2008-36,0.048125000000000195
2010-1,-1.198000000000001
2011-18,-0.09400019999999927
2013-47,-0.05500120000000095
