week,avg(change)
1988-39,3.905999999999965E-4
1990-31,0.001562600000000014
1991-41,-2.000000000279556E-7
1994-15,0.003905999999999965
1994-39,0.002344000000000035
1998-4,-0.025390500000000094
2001-28,0.0192499999999999
2005-21,-0.005249999999999843
2007-12,0.0332499999999996
2011-6,0.5530001999999996
2012-15,0.01900020000000069
2018-1,-3.2640004000000005
