week,avg(change)
1981-47,-7.811999999999986E-4
1982-16,0.0
1982-23,1.9999999999464891E-7
1982-3,0.008789000000000009
1988-26,0.0
1988-44,-0.0023437999999999957
1997-1,-0.13125
1997-8,0.07421875
1999-38,-0.032812400000000075
2004-29,0.012999999999999545
2005-11,-0.03575000000000017
2005-50,-0.01524999999999963
2007-1,-1.2600002499999996
2007-39,0.014000000000000411
2012-45,0.03899980000000056
2015-43,-0.2419998000000021
2016-10,-0.4739999999999995
