week,avg(change)
1981-23,-0.001953199999999994
1984-22,0.0
1987-21,3.905999999999965E-4
2002-46,-0.0045000000000001705
2006-45,0.00925000000000047
2007-26,-0.19549999999999948
2011-25,0.08100039999999922
