week,avg(change)
1981-48,-0.0019532500000000036
1988-28,0.0
1988-52,0.0
1992-18,0.013281199999999993
1995-1,-0.16992175000000015
2000-1,0.13437480000000016
2003-8,-0.010312500000000169
2005-42,0.0037500000000008525
2009-19,-0.04899999999999984
