week,avg(change)
1982-31,0.0
1987-53,0.0
1993-41,-0.005468599999999979
1999-51,-0.025390500000000094
2003-31,0.0022499999999999075
2004-38,4.999999999999005E-4
2005-26,0.01674999999999933
2005-4,-0.13199999999999967
2006-3,-0.1806249999999996
2008-48,-0.08499999999999996
2020-36,-0.0580003999999974
