week,avg(change)
1984-46,0.0
1988-46,0.0
1995-11,0.009374999999999911
1996-1,-0.923828
1999-39,-0.0375
1999-7,-0.037109250000000094
2001-47,-0.008437499999999876
2002-34,7.499999999998508E-4
2006-11,-0.0017500000000001848
2011-29,-0.026500800000000168
2012-40,0.29750000000000015
2014-29,0.012000200000001371
2015-21,-0.13499960000000044
2016-45,0.05999980000000136
2018-50,-1.4819992000000013
