week,avg(change)
1995-38,-0.019531200000000037
2003-35,-0.0067499999999999
2006-2,-0.12799999999999975
2006-23,-0.011499999999999844
2006-9,0.03450000000000024
2010-39,-0.01699999999999946
2014-21,-0.020999000000001898
2016-39,0.23200180000000045
2019-4,2.6574995
