week,avg(change)
1986-35,0.0
1992-22,0.0029300000000000437
1993-4,-0.23515620000000012
1999-30,-0.3187501999999999
2000-52,0.007812749999999813
2003-12,0.002749999999999986
2004-6,0.5394999999999996
2005-30,-7.499999999996731E-4
2005-35,0.023999999999999844
2007-52,-0.016874749999999494
2011-43,-0.0855000000000011
2016-34,0.11000159999999823
2017-25,-0.08999959999999874
