week,avg(change)
1984-36,0.0
1987-12,0.0
1987-2,0.013281199999999998
1990-24,-0.004296599999999984
1997-48,0.02734375
1999-11,0.0015625999999999251
2012-42,-0.0345002000000008
2013-13,0.03625049999999952
2013-48,-0.14624975000000084
2018-10,1.687999000000005
