week,avg(change)
1986-40,0.014453199999999994
1997-32,0.017187400000000075
2001-50,0.02624999999999993
2002-30,0.25749999999999995
2009-12,0.042999999999999615
2009-52,-0.004374750000000205
2012-19,0.1404997999999992
2012-29,0.04750040000000055
2014-52,-0.12625049999999938
2016-44,0.17399960000000192
2017-9,-0.024000600000000816
