week,avg(change)
1985-7,0.0
1989-49,0.0
1993-32,-7.81199999999993E-4
1997-36,-0.041015749999999906
1997-42,0.0015624000000000748
2000-5,-0.07968740000000007
2001-16,0.0025000000000000356
2004-13,-0.03575000000000017
2004-46,0.004750000000000298
2008-50,0.5809999999999992
