week,avg(change)
1982-36,-0.004638749999999997
1984-1,0.032031000000000004
1991-51,-0.01953119999999999
1992-53,-0.0058592499999999825
1993-11,-0.01562480000000015
1995-35,-0.0039062000000000376
2002-7,0.010999999999999588
2010-20,-0.3295007999999996
2017-49,-0.19400139999999907
