week,avg(change)
1984-52,0.0
1994-9,0.007812399999999986
1995-5,0.31796879999999994
1999-16,-0.048437400000000075
2004-2,-0.025500000000000612
2009-40,-0.7765003999999994
2009-42,0.006000000000000583
2009-50,-0.9600001999999993
2012-31,0.03499959999999973
2014-49,-0.007000199999997392
