week,avg(change)
1983-9,-7.812000000000041E-4
1984-33,0.0
2000-43,-0.03906240000000007
2003-21,-0.010999999999999765
2007-11,0.016499999999999203
2009-28,0.039499999999999605
2010-14,0.013499799999999595
2010-27,-0.07250074999999967
2011-12,0.0034991999999995473
