week,avg(change)
1981-15,-0.002734399999999998
1986-11,0.0
1990-13,-0.003125
1995-22,0.002929749999999842
2001-39,-0.045250000000000234
2010-43,0.0115003999999999
2010-51,0.25687499999999996
2011-11,0.44450059999999925
2012-51,-0.21100019999999872
2015-52,-0.9524974999999998
