week,avg(change)
1981-32,7.813999999999932E-4
1981-5,0.012109400000000003
1983-42,0.0
1989-27,-0.0014650000000000218
1989-41,0.0
1998-53,0.04101599999999972
2000-7,0.026562399999999986
2002-38,0.001249999999999929
2009-39,-0.013999999999999702
2014-10,1.6180008000000001
2017-27,0.22749974999999978
