week,avg(change)
1982-15,-7.812000000000041E-4
1982-52,0.0
1988-12,0.0
1992-27,0.002929499999999974
1993-47,9.764999999999913E-4
1995-21,-0.003906000000000098
2002-1,-0.1375
2006-31,0.007499999999999929
2012-38,-0.17399979999999998
2013-26,-0.11699959999999976
2014-44,-0.05600060000000155
2020-21,-1.017997600000001
1996-33,0.01250019999999985
