week,avg(change)
1981-37,-0.0024414999999999992
1985-28,0.0
1988-7,0.0
1993-10,0.057031399999999885
2000-22,-0.037109250000000094
2000-31,0.04999980000000015
2001-3,-0.2739060000000002
2006-42,0.021500000000000342
2015-30,-2.0600012000000008
2015-51,-0.3119997999999981
2017-5,2.0080008000000023
