week,avg(change)
1989-13,3.905999999999965E-4
1991-2,0.04921880000000001
1992-49,0.0023437999999999628
2007-22,-0.03375000000000039
2012-22,0.16374975000000092
2013-39,-0.4990005999999994
2016-9,0.0760002
1996-49,0.053125
