week,avg(change)
1995-34,-0.005468599999999935
1996-31,-0.017187400000000075
1998-33,0.009375
2001-49,0.02950000000000035
2010-26,0.01300019999999904
2012-16,-0.0029999999999994033
2012-34,0.002499399999999241
2012-39,0.18999940000000065
2018-34,-0.2699982000000006
