week,avg(change)
1981-44,-0.004296800000000001
1988-38,0.0
1992-43,-0.00546899999999999
1994-23,-0.003125
2001-22,0.04062499999999969
2005-52,-0.011875000000000302
2009-29,-0.018500000000000582
2010-42,0.025500000000000255
2013-15,0.023000600000000305
2013-50,-2.5699992000000025
2014-15,-0.1460008000000002
2016-16,-0.2299993999999998
2017-7,0.06200100000000219
