week,avg(change)
1981-38,-0.0011718000000000006
1983-39,3.905999999999965E-4
1988-20,-0.0167968
1989-50,-0.06953119999999999
1992-8,0.0058592499999999825
1993-15,-0.010156600000000094
2004-34,0.017749999999999842
2014-7,-0.007000199999997392
2018-7,-0.0419996000000026
