week,avg(change)
1988-51,-3.905999999999965E-4
1994-31,-0.003906400000000021
2001-25,0.016000000000000014
2003-2,0.2397499999999999
2005-45,-0.002500000000000213
2013-27,0.027500000000000746
2015-42,-0.21000059999999793
