week,avg(change)
1986-18,0.0
1987-20,-0.012890600000000002
2004-44,0.0029999999999997585
2007-47,0.05250000000000021
2014-24,0.10800039999999882
2015-27,-0.26874999999999893
2019-37,-0.18000019999999778
2020-13,-1.3579980000000007
