week,avg(change)
1983-31,0.0
1985-26,0.0
1986-29,0.0
1992-31,0.008593600000000113
1995-47,-0.0078125
2007-33,-0.031000000000000583
2011-52,-0.018125749999999385
2014-1,-4.149000599999999
2016-40,1.751997800000001
2020-38,0.4440004000000016
