week,avg(change)
1985-34,-3.9060000000000207E-4
1993-43,-7.809999999999651E-4
1998-50,0.14062519999999984
2007-5,0.8782500000000002
2008-29,-0.10650000000000012
2013-17,-0.07799980000000062
2016-11,-0.027998200000001815
2016-27,0.10250024999999852
2018-29,0.31999799999999823
