week,avg(change)
1983-47,0.0
1987-38,0.0
1988-36,0.0
1991-13,-9.764999999999913E-4
1997-16,-0.08125
1999-17,-0.00625019999999985
2001-18,0.04350000000000005
2013-49,-0.07400140000000022
2015-33,0.1060005999999973
2017-20,0.14199959999999975
2019-19,0.6700011999999959
