week,avg(change)
1989-19,0.0
1990-26,-0.00625
1996-50,-0.5359374000000001
1999-15,-0.010937599999999926
2000-29,-0.002343799999999874
2005-6,0.04025000000000034
2010-2,0.3980000000000004
2017-50,-1.8899998000000025
