week,avg(change)
1984-42,0.0
1985-20,-0.005077999999999999
1986-14,0.0
1989-21,0.0
1996-22,-0.025390500000000094
2000-41,0.0015624000000000748
2006-33,-0.023999999999999844
2011-47,0.13562350000000123
2020-9,1.722001800000001
