week,avg(change)
1992-26,-0.003125
1999-29,0.017187400000000075
2000-42,0.03593740000000008
2005-3,-0.06562500000000027
2006-18,-0.026000000000000155
2006-8,-0.002187499999999787
2008-15,0.04250100000000003
2017-40,0.18200080000000013
2018-12,-0.2959989999999976
