week,avg(change)
1987-5,0.010156199999999999
2000-40,0.15781220000000024
2001-17,0.008749999999999859
2004-5,0.42125000000000024
2008-20,-0.2904997999999999
2009-45,-0.03599980000000116
2013-23,-0.02900020000000012
2015-3,1.716001199999998
2015-44,-0.008000199999997903
2018-19,-0.016000600000000986
2018-42,-0.3319980000000015
