week,avg(change)
1986-41,0.0
1988-19,-3.905999999999965E-4
1989-44,0.0
1990-33,0.003125
1990-34,0.0015624000000000083
1990-52,0.0
1992-32,0.007031399999999977
2013-51,-0.044999599999999876
2014-45,-0.11999979999999937
