week,avg(change)
1987-6,0.022265800000000002
1993-34,0.001562399999999986
1999-37,0.025
2000-4,-0.12343740000000007
2000-44,-0.007812400000000075
2003-18,-0.014249999999999652
2003-20,-0.17149999999999999
2004-42,0.02674999999999983
2011-16,-0.04374950000000144
2014-13,-0.16399980000000056
2014-35,-0.01699800000000238
2017-42,0.08199940000000083
2018-43,0.13599859999999636
2020-3,-1.0979977999999988
