week,avg(change)
1987-11,-0.0011718000000000006
1988-30,-0.022656200000000005
1998-29,0.01250019999999985
2000-32,-0.026562599999999926
2002-13,0.016250000000000098
2003-48,-0.0353125000000003
2005-18,-0.010999999999999944
2012-28,-0.03150019999999927
2014-38,-0.12400080000000031
2015-49,-0.012001000000000771
