week,avg(change)
1981-9,-7.813999999999987E-4
1985-23,0.0
1985-47,0.0
1988-45,0.0
2007-21,-0.03949999999999996
2007-45,0.18599999999999994
2008-43,0.24999999999999928
2009-13,-0.03599999999999994
2010-44,-0.09199960000000047
2011-3,0.45500024999999944
2011-51,-0.21200019999999994
2015-7,-0.01899959999999936
