week,avg(change)
1983-5,-0.0164062
1984-3,-0.0175782
1986-16,-3.905999999999965E-4
1986-31,0.0
1994-27,-0.012695249999999991
1997-31,-0.02187519999999985
2002-26,-0.11274999999999995
2007-19,-0.0115000000000002
2009-33,0.04500000000000028
2011-14,-0.06400000000000006
2014-43,0.012000000000000455
2017-21,-0.16600039999999866
2018-41,-0.11799959999999884
2019-39,-1.2300003999999944
