week,avg(change)
1981-25,3.9060000000000207E-4
1989-36,-9.767499999999985E-4
1990-42,-0.004687599999999991
1991-24,7.809999999999651E-4
1993-39,-0.001562600000000014
1999-13,-0.0058592500000000936
1999-35,0.03125019999999985
2001-31,-0.002000000000000135
2006-38,-0.10325000000000059
2008-8,0.07437499999999986
2010-16,0.02900059999999911
2010-17,-0.020000399999999273
2014-33,-0.14000000000000057
2014-47,-0.0890004000000019
2016-21,-0.08999820000000085
2018-24,-0.09399860000000046
