week,avg(change)
1981-46,-0.002734399999999998
1982-6,0.024414
1995-45,-0.004687600000000014
1998-23,0.009375
2001-48,0.010249999999999737
2005-10,-0.02575000000000003
2006-47,0.03593750000000018
2006-5,0.36299999999999955
2008-21,0.0335004000000005
2012-13,0.0025003999999995584
2014-17,0.05
2016-17,0.06999959999999987
