week,avg(change)
1990-25,-0.003906199999999993
1997-20,0.140625
1999-49,0.03007839999999984
2001-40,0.18925
2003-15,-0.047499999999999966
2016-18,0.13799960000000197
2017-44,0.04599979999999988
