week,avg(change)
1990-47,0.0
1992-30,0.04843759999999993
1994-49,0.009374999999999911
1996-7,0.0031248000000001497
1997-7,0.028125
2001-43,0.015000000000000213
2006-10,0.02275000000000027
2008-32,-0.0035000000000003696
2012-24,-0.08450019999999939
2017-28,0.027999399999998786
2018-17,-0.14799979999999663
2018-30,-1.8659986000000004
